17898, 45.5180090000, 45.4811450000, -73.5787880000, -73.5921350000
17899, 45.6128760000, 45.5989050000, -73.5963430000, -73.6205290000
17900, 45.5018470000, 45.4939340000, -73.5567270000, -73.5691230000
17901, 45.5748310000, 45.5269290000, -73.8059130000, -73.8491520000
17902, 45.5918706500, 45.4992628800, -73.5633775000, -73.6353835000
17903, 45.5166223642, 45.5061348666, -73.5745009000, -73.5883537108
17904, 45.5257320000, 45.5099620000, -73.6901100000, -73.6973210000
17905, 45.5302520000, 45.5209950000, -73.5737190000, -73.5851240000
17906, 45.5595790000, 45.5205325000, -73.5818622000, -73.6592814000
17907, 45.5359963300, 45.5319653400, -73.6079926600, -73.6173498600
17908, 45.5006030000, 45.4420840000, -73.5565720000, -73.7518830000
17909, 45.5638380000, 45.5591720000, -73.7174540000, -73.7210060000
17910, 45.4786300000, 45.4707180000, -73.5825900000, -73.5906060000
17911, 45.4900450000, 45.4732910000, -73.6431500000, -73.6515430000
17912, 45.5178815000, 45.5137646000, -73.5590649000, -73.5641680000
17913, 45.5302700000, 45.5027080000, -73.5707580000, -73.5823970000
17914, 45.5278890000, 45.4960710000, -73.4833850000, -73.5574100000
17915, 45.5268400000, 45.4990710000, -73.5693480000, -73.8090790000
17916, 45.5028366000, 45.4971201997, -73.5709348000, -73.5758297145
17917, 45.4833688200, 45.4669295600, -73.6291323900, -73.6433933300
17918, 45.6493006100, 45.5298948000, -73.5698606000, -73.6716087100
17919, 45.5404873486, 45.4834545000, -73.6328698653, -73.6833526000
17920, 45.5436000000, 45.5325050000, -73.6059000000, -73.6204830000
17921, 45.5315144000, 45.5148594000, -73.5589194000, -73.6083482000
17922, 45.5153639000, 45.5104952000, -73.5595582483, -73.5630548000
17923, 45.5394338850, 45.4987322000, -73.5567874000, -73.6210879620
17924, 45.5367755000, 45.5259536500, -73.5791027000, -73.5877956000
17925, 45.5451449000, 45.5189962000, -73.5760184000, -73.6530156000
17926, 45.5413420000, 45.5294760000, -73.4779420000, -73.5061220000
17927, 45.5345260000, 45.5327800000, -73.5523120000, -73.5577810000
17928, 45.5065790000, 45.5022450000, -73.5565510000, -73.5608340000
17929, 45.5186169000, 45.4649724592, -73.4866742474, -73.5731736947
17930, 45.5287250000, 45.5115800000, -73.5864190000, -73.6154290000
17931, 45.6012450000, 45.5815180000, -73.5689400000, -73.5893810000
17932, 45.5547310000, 45.5165320000, -73.4840830000, -73.5205740000
17933, 45.5267100000, 45.4971350000, -73.5527180000, -73.6024730000
17934, 45.5463531000, 45.5288454000, -73.5891232000, -73.6182639400
17935, 45.6108077869, 45.5408642011, -73.7780960478, -73.8124072686
17936, 45.4730370000, 45.4583530000, -73.8301700000, -73.8579450000
17937, 45.5358564000, 45.5337343600, -73.5722529000, -73.5817387000
17938, 45.5997240000, 45.5353980000, -73.6347910000, -73.6587920000
17939, 45.5406390000, 45.5174860000, -73.4534210000, -73.5188340000
17940, 45.5487060000, 45.5320560000, -73.5722770000, -73.6023750000
17941, 45.5783460000, 45.5475160000, -73.6490650000, -73.6725450000
17942, 45.5322400000, 45.5124960000, -73.5551560000, -73.5753490000
17943, 45.5485541000, 45.5240553000, -73.5579079400, -73.6007019000
17944, 45.5837664900, 45.5586824700, -73.6503781400, -73.6668170000
17945, 45.5009170000, 45.4914450000, -73.5577000000, -73.5792050000
17946, 45.5374482400, 45.5313182100, -73.5500139300, -73.5630854500
17947, 45.5518480000, 45.5440100000, -73.5912640000, -73.6048110000
17948, 45.5557392200, 45.5368928800, -73.5518723600, -73.5699155900
17949, 45.5152270000, 45.5085390000, -73.5558510000, -73.5617250000
17950, 45.5416863000, 45.5051935400, -73.5968694000, -73.6186222300
17951, 45.5406379000, 45.5287489000, -73.5892205232, -73.5987059364
17952, 45.5648336300, 45.5592645000, -73.5918032000, -73.5995480200
17953, 45.4956249000, 45.4712885900, -73.5534836000, -73.5929296200
17954, 45.4313670000, 45.3192750000, -73.2678510000, -73.4124650000
17955, 45.5141308000, 45.4925490604, -73.6833436000, -73.7424188936
17956, 45.6165440000, 45.5581660000, -73.5661150000, -73.6754360000
17957, 45.5331010000, 45.5267010000, -73.5931790000, -73.5981780000
17958, 45.5218220000, 45.5176150000, -73.5818310000, -73.5942910000
17959, 45.5274590000, 45.5258570000, -73.5891710000, -73.5942830000
17960, 45.5137110000, 45.5037500000, -73.5603900000, -73.5715370000
17961, 45.5327580000, 45.5067780000, -73.6257350000, -73.6552940000
17962, 45.5698750000, 45.5597470000, -73.5883400000, -73.5936560000
17963, 45.5531960000, 45.5231550000, -73.5617360000, -73.5750940000
17964, 45.5344790000, 45.5280120000, -73.5581080000, -73.5606350000
17965, 45.5241384000, 45.4812181000, -73.5639436700, -73.5832285300
17966, 45.5072260000, 45.4757270000, -73.5690060000, -73.5980610000
17967, 45.5375960000, 45.5277140000, -73.5771940000, -73.5866570000
17968, 45.5119180000, 45.4925770000, -73.6955150000, -73.7186790000
17969, 45.5104417200, 45.5093845000, -73.5624478500, -73.5650266700
17970, 45.5266420000, 45.5208010000, -73.5648820000, -73.5858960000
17971, 45.5460080000, 45.5022010000, -73.5631350000, -73.5771810000
17972, 45.5488235000, 45.5045326000, -73.5692145000, -73.6223838000
17973, 45.5415770000, 45.4979360000, -73.5561750000, -73.6136130000
17974, 45.5427117466, 45.4995321000, -73.5580603000, -73.6266184235
17975, 45.5204680523, 45.4700153210, -73.5729957000, -73.6691370970
17976, 45.5318710000, 45.5190590000, -73.5836320000, -73.6176770000
17977, 45.4934907400, 45.4621000000, -73.5636907900, -73.5843956000
17978, 45.5107720000, 45.4862970000, -73.6345620000, -73.6748760000
17979, 45.5376795000, 45.5336840800, -73.5920929000, -73.6009154000
17980, 45.4977910000, 45.4764707900, -73.5950709000, -73.7011062700
17981, 45.5336570000, 45.5027160000, -73.5757500000, -73.6138690000
17982, 45.5238940000, 45.4659780000, -73.5673740000, -73.6187110000
17983, 45.4719200000, 45.4079720000, -73.3089850000, -73.5435280000
17984, 45.5167110000, 45.4728570000, -73.5375430000, -73.5890870000
17985, 45.5597470000, 45.5079860000, -73.5681490000, -73.6524630000
17986, 45.6317270000, 45.5954200000, -73.4964250000, -73.5126440000
17987, 45.5018630000, 45.4898410000, -73.5577200000, -73.5841760000
17988, 45.5183330000, 45.5156390000, -73.5735460000, -73.5792810000
17989, 45.5185830000, 45.4985200000, -73.5967330000, -73.6220400000
17990, 45.5321958900, 45.4916697000, -73.5104686200, -73.5947153000
17991, 45.5512399000, 45.5480681000, -73.5414841000, -73.5450683000
17992, 45.5665471900, 45.5333231100, -73.5481333000, -73.6091514400
17993, 45.5545386500, 45.5264205000, -73.5440529400, -73.5883703000
17994, 45.5473545000, 45.4956153000, -73.5452727000, -73.5797721800
17995, 45.5769560000, 45.5081770000, -73.5226450000, -73.5683260000
17996, 45.5306810000, 45.5211660000, -73.5552220000, -73.5616350000
17997, 45.5338380000, 45.5249850000, -73.5569030000, -73.5972540000
17998, 45.5526280000, 45.5431310000, -73.6354890000, -73.6681610000
17999, 45.5107410000, 45.4962000000, -73.5701990000, -73.5820610000
18000, 45.5173554000, 45.5129227000, -73.6123246000, -73.6230406000
18001, 45.5278740000, 45.4865260000, -73.3692720000, -73.5703520000
18002, 45.5442160000, 45.5281120000, -73.3565290000, -73.3722730000
18003, 45.5022970000, 45.4694810000, -73.5920430000, -73.7370270000
18004, 45.4825160000, 45.4611300000, -73.5458640000, -73.5912070000
18005, 45.5464849000, 45.5235071050, -73.5644744784, -73.5892158000
18006, 45.5533770000, 45.5481190000, -73.5589760000, -73.5616280000
18007, 45.5376222600, 45.4889005400, -73.5596343000, -73.6068241000
18008, 45.4866280000, 45.4782380000, -73.5639890000, -73.6308250000
18009, 45.4638390020, 45.4341441200, -73.7206122420, -73.8754349000
18010, 45.4547390000, 45.4485640000, -73.6397070000, -73.7374250000
18011, 45.5342950000, 45.5240300000, -73.5085100000, -73.5212120000
18012, 45.4607590000, 45.3062180000, -74.0465850000, -74.2288680000
18013, 45.4798990000, 45.4614270000, -74.2307320000, -74.3003970000
18014, 45.5005300000, 45.4961940000, -73.8403040000, -73.8490510000
18015, 45.4632540000, 45.4419300000, -73.6078630000, -73.7525100000
18016, 45.4999780000, 45.4634110000, -73.5630920000, -73.6076050000
18017, 45.5359009000, 45.5251174746, -73.5996983573, -73.6077380000
18018, 45.5476944747, 45.5249043900, -73.6072208772, -73.6613082750
18019, 45.5715470000, 45.5649000000, -73.5528700000, -73.5684710000
18020, 45.5458423700, 45.5287270000, -73.6332073000, -73.7046729500
18021, 45.5610560000, 45.5563960000, -73.5369660000, -73.5476300000
18022, 45.5414680000, 45.4941560000, -73.5609130000, -73.5845950000
18023, 45.5161390000, 45.4930470000, -73.5717510000, -73.6233960000
18024, 45.4697097000, 45.4603856000, -73.5896660000, -73.5962965000
18025, 45.5288540000, 45.5263660000, -73.6002800000, -73.6052510000
18026, 45.4441850000, 45.4357340000, -73.6143720000, -73.6255750000
18027, 45.5384784000, 45.4988438958, -73.5407637345, -73.5573629030
18028, 45.5766205000, 45.5593553410, -73.5915281821, -73.6081752574
18029, 45.5267320000, 45.5226430000, -73.5880560000, -73.5932130000
18030, 45.4981812000, 45.3554996000, -73.5638058300, -73.7497477000
18031, 45.5978609528, 45.5529507156, -73.5163869336, -73.5562801827
18032, 45.5414082000, 45.5050990000, -73.5689019640, -73.5915125000
18033, 45.5327410000, 45.5258880000, -73.5982980000, -73.6073340000
18034, 45.4438110000, 45.4365750000, -73.6190310000, -73.6255850000
18035, 45.5456800000, 45.5309000000, -73.5605590000, -73.6160310000
18036, 45.5270061000, 45.5154632500, -73.6907690900, -73.7107644000
18037, 45.4475188000, 45.4203533000, -73.6075512000, -73.6427102000
18038, 45.4988680000, 45.4643600000, -73.4680180000, -73.5631530000
18039, 45.4638050000, 45.4575790000, -73.4662640000, -73.4787540000
18040, 45.5232170000, 45.5119480000, -73.5539670000, -73.5663750000
18041, 45.5122903900, 45.5010639000, -73.5692102400, -73.5765865000
18042, 45.5507534000, 45.4961801000, -73.5669400000, -73.6393975000
18043, 45.5625493967, 45.4966812000, -73.5355024000, -73.5720642000
18044, 45.5223330800, 45.4778184600, -73.5532222400, -73.5993967200
18045, 45.6112360000, 45.5972690000, -73.5376270000, -73.5826790000
18046, 45.5394950000, 45.5254170000, -73.5614800000, -73.5795190000
18047, 45.5668027081, 45.5366484632, -73.6248281074, -73.6596938176
18048, 45.5279455000, 45.5169843000, -73.5891478000, -73.6067301000
18049, 45.5353880000, 45.5187860000, -73.5762710000, -73.5903500000
18050, 45.6004083000, 45.5136623701, -73.5080970245, -73.5565155759
18051, 45.5023858126, 45.5007429123, -73.5587201161, -73.5654413322
18052, 45.5834955000, 45.5044591000, -73.5449441000, -73.5715013000
18053, 45.6150804000, 45.4510181100, -73.5679185000, -73.7427734400
18054, 45.5507970000, 45.5455410000, -73.6143750000, -73.6225590000
18055, 45.5733130000, 45.5525010000, -73.5490210000, -73.5641270000
18056, 45.5096395360, 45.4653539602, -73.6130181234, -73.6448924057
18057, 45.6017930000, 45.5236590000, -73.4477380000, -73.5241230000
18058, 45.5025632000, 45.4676625134, -73.5377705877, -73.5714674000
18059, 45.5951860000, 45.5922310000, -73.5108030000, -73.5273060000
18060, 45.4564656000, 45.4524045000, -73.5641871000, -73.5722235000
18061, 45.5534230000, 45.5512730000, -73.5650980000, -73.5701820000
18062, 45.5867378500, 45.5558508700, -73.5587767000, -73.6463262800
18063, 45.4893530000, 45.4853070000, -73.4681290000, -73.4817890000
18064, 45.5185400000, 45.4699610000, -73.5752490000, -73.7026790000
18065, 45.5099252000, 45.5057440000, -73.5558661000, -73.5672796885
18066, 45.4790119000, 45.4715071000, -73.6193925000, -73.6264167000
18067, 45.6118310000, 45.6011010000, -73.5155400000, -73.5321390000
18068, 45.5656440000, 45.5144500000, -73.5364170000, -73.5618310000
18069, 45.5816360000, 45.5658810000, -73.5398850000, -73.5497150000
18070, 45.9767539500, 45.4859334200, -73.2769327200, -73.6656264400
18071, 45.4848640000, 45.4669300000, -73.4648920000, -73.4681350000
18072, 45.5300980000, 45.5118700000, -73.5482460000, -73.5635620000
18073, 45.6552573000, 45.5972573000, -73.5089657000, -73.5354813000
18074, 45.5313820000, 45.5219990000, -73.5913960000, -73.6115630000
18075, 45.5444710000, 45.5296200000, -73.5956990000, -73.6356210000
18076, 45.5403073603, 45.4825937322, -73.6240993550, -73.7561743951
18077, 45.5441902924, 45.5388048620, -73.6153092556, -73.6236335703
18078, 45.5116570000, 45.5033610000, -73.5574350000, -73.5678800000
18079, 45.4992115400, 45.4927552000, -73.5819524000, -73.6249924000
18080, 45.5041421347, 45.4870829000, -73.5728188127, -73.5938632000
18081, 45.5513690000, 45.5146930000, -73.5429240000, -73.5615040000
18082, 45.5602610000, 45.5521060000, -73.5473700000, -73.5526200000
18083, 45.6045840000, 45.5920200000, -73.5285050000, -73.5379230000
18084, 45.5479336999, 45.4871176157, -73.5348111831, -73.5662557000
18085, 45.5143560000, 45.5072640000, -73.5733180000, -73.5778540000
18086, 45.5567030000, 45.5219160000, -73.5781190000, -73.6786340000
18087, 45.4902560000, 45.4699730000, -73.5779260000, -73.6287970000
18088, 45.5972780000, 45.5231480000, -73.5508350000, -73.6572150000
18089, 45.6033930000, 45.5973100000, -73.5469170000, -73.5719710000
18090, 45.4955330000, 45.4874180000, -73.5794510000, -73.5879480000
18091, 45.5520160000, 45.5488560000, -73.5726240000, -73.5743800000
18092, 45.5776485000, 45.5274480917, -73.6197676916, -73.7395902006
18093, 45.5025320000, 45.4979830000, -73.5595120000, -73.5684610000
18094, 45.5525600000, 45.5015840000, -73.5359050000, -73.5655400000
18095, 45.5268870000, 45.4509540000, -73.6096960000, -73.7511170000
18096, 45.5418880000, 45.5212520000, -73.5729180000, -73.6094640000
18097, 45.5630491600, 45.5015537400, -73.5663822900, -73.6099326500
18098, 45.5623700000, 45.4667940000, -73.6079890000, -73.7793170000
18099, 45.5383033000, 45.4984034100, -73.5600839000, -73.5743512500
18100, 45.4976568000, 45.4648081902, -73.5576335017, -73.5794082466
18101, 45.4442720000, 45.4376520000, -73.6139530000, -73.6237820000
18102, 45.4890769900, 45.4620702000, -73.7987535700, -73.8502113700
18103, 45.5749080000, 45.5609380000, -73.5469540000, -73.5844660000
18104, 45.5222756065, 45.4802046397, -73.5396791075, -73.5911424922
18105, 45.5723800000, 45.5576148600, -73.7206400400, -73.8480546000
18106, 45.5329626800, 45.5223371000, -73.6056063100, -73.6459997800
18107, 45.5306730000, 45.5250010000, -73.5987000000, -73.6111740000
18108, 45.5518750000, 45.5234250000, -73.4693240000, -73.5205430000
18109, 45.5580123000, 45.5527671208, -73.6711590000, -73.6783971000
18110, 45.5740959000, 45.5516143438, -73.5425308000, -73.5502422820
18111, 45.5569024000, 45.5072015000, -73.5311186700, -73.5644585000
18112, 45.5728234000, 45.5323542000, -73.5752899000, -73.6239869700
18113, 45.4996846000, 45.4743786400, -73.5942707600, -73.7004911000
18114, 45.5457947000, 45.5313490000, -73.5768917000, -73.6197348000
18115, 45.5671506356, 45.5632668000, -73.6094534000, -73.6168780424
18116, 45.5187410000, 45.5083110000, -73.5726310000, -73.5776520000
18117, 45.6056220400, 45.5719012300, -73.5787781000, -73.6006453900
18118, 45.5285890000, 45.5257360000, -73.5639180000, -73.5693860000
18119, 45.5129050000, 45.4982100000, -73.5582440000, -73.5695180000
18120, 45.5124870000, 45.5019490000, -73.5550740000, -73.5644270000
18121, 45.5484850000, 45.5394510000, -73.6450140000, -73.6503130000
18122, 45.5670892000, 45.5171881000, -73.5585387900, -73.5871324200
18123, 45.5645093000, 45.4713586700, -73.5376283700, -73.5831667000
18124, 45.6063114296, 45.5338529293, -73.5740074733, -73.6468617682
18125, 45.5410840000, 45.5303450000, -73.5691860000, -73.6168870000
18126, 45.5295180000, 45.5160080000, -73.5560990000, -73.5652110000
18127, 45.4900260000, 45.4357290000, -73.5779790000, -73.6902780000
18128, 45.4448380000, 45.4367230000, -73.6906380000, -73.7225600000
18129, 45.5982740000, 45.5462240000, -73.5721170000, -73.6463490000
18130, 45.6616190000, 45.5987030000, -73.5145010000, -73.5717490000
18131, 45.6069540000, 45.5597850000, -73.6800930000, -73.7077880000
18132, 45.5609905000, 45.5555887100, -73.5755596200, -73.5800514900
18133, 45.5174060000, 45.4558110000, -73.5499830000, -73.5763310000
18134, 45.5288680000, 45.5175400000, -73.5660620000, -73.5880570000
18135, 45.5510111000, 45.5235070000, -73.5777601100, -73.5951672000
18136, 45.5802480000, 45.5765270000, -73.5483990000, -73.5651940000
18137, 45.5370430000, 45.5303000000, -73.6295580000, -73.6361260000
18138, 45.5061546100, 45.4600771400, -73.6923904800, -73.8410081600
18139, 45.5541260000, 45.5260234000, -73.5350788000, -73.5491731000
18140, 45.4947760000, 45.4809530000, -73.5987510000, -73.6623020000
18141, 45.5056120000, 45.4081840000, -73.3098910000, -73.5574400000
18142, 45.5372004000, 45.5159540847, -73.5625566000, -73.5959902033
18143, 45.5573360000, 45.5531120000, -73.5492220000, -73.5545610000
18144, 45.5339390000, 45.5278560000, -73.5842360000, -73.5905540000
18145, 45.5301093465, 45.4997809000, -73.5631463627, -73.5788483000
18146, 45.5699794000, 45.5449246000, -73.6592318000, -73.6816401500
18147, 45.4973740000, 45.4523590000, -73.5570610000, -73.5722800000
18148, 45.4770690000, 45.4479840000, -73.6010100000, -73.6298670000
18149, 45.5248397300, 45.4978995800, -73.5506245800, -73.5829958600
18150, 45.5129520000, 45.4699800000, -73.5560540000, -73.6925820000
18151, 45.4564250000, 45.4415880000, -73.5639250000, -73.6184890000
18152, 45.5882158000, 45.5689213200, -73.4731824500, -73.5464539400
18153, 45.5566200000, 45.4958700000, -73.5447110000, -73.5606610000
18154, 45.5559375900, 45.4966769100, -73.5696210300, -73.6708009900
18155, 45.5099630000, 45.4981310000, -73.6126510000, -73.6255840000
18156, 45.5413120000, 45.5380110000, -73.5570430000, -73.5615160000
18157, 45.5868251000, 45.5608624500, -73.5744536100, -73.6429099300
18158, 45.5563590000, 45.5498800000, -73.5338090000, -73.5392490000
18159, 45.5124390000, 45.4604230000, -73.5664340000, -73.5877750000
